2020-05-26 07:38:51,"b'RT @NinjaCir3ng: Kontroversi Yg said didu lakukan dgn menebar hate speech thd LBP, sebagai mana terjadi Bu Sri mulyani yg mentaati aturan &amp;\xe2\x80\xa6'"
2020-05-26 07:38:29,"b'RT @NinjaCir3ng: Kontroversi Yg said didu lakukan dgn menebar hate speech thd LBP, sebagai mana terjadi Bu Sri mulyani yg mentaati aturan &amp;\xe2\x80\xa6'"
2020-05-26 07:37:28,"b'RT @NinjaCir3ng: Kontroversi Yg said didu lakukan dgn menebar hate speech thd LBP, sebagai mana terjadi Bu Sri mulyani yg mentaati aturan &amp;\xe2\x80\xa6'"
2020-05-26 07:37:11,"b'RT @NinjaCir3ng: Kontroversi Yg said didu lakukan dgn menebar hate speech thd LBP, sebagai mana terjadi Bu Sri mulyani yg mentaati aturan &amp;\xe2\x80\xa6'"
2020-05-26 07:36:24,"b'Kontroversi Yg said didu lakukan dgn menebar hate speech thd LBP, sebagai mana terjadi Bu Sri mulyani yg mentaati a\xe2\x80\xa6 https://t.co/i6zZd8ovsK'"
2020-05-26 06:49:00,b'RT @DTanjung15: Kenapa ya yg banyak Melanggar PSBB dan Tukang Onar itu Pasti KADRUN\nPadahal PSBB itu di terapkan demi kebaikan mereka jg.\nD\xe2\x80\xa6'
2020-05-26 06:23:23,b'RT @DTanjung15: Kenapa ya yg banyak Melanggar PSBB dan Tukang Onar itu Pasti KADRUN\nPadahal PSBB itu di terapkan demi kebaikan mereka jg.\nD\xe2\x80\xa6'
2020-05-26 05:35:51,b'RT @DTanjung15: Kenapa ya yg banyak Melanggar PSBB dan Tukang Onar itu Pasti KADRUN\nPadahal PSBB itu di terapkan demi kebaikan mereka jg.\nD\xe2\x80\xa6'
2020-05-26 04:20:04,"b'@ustadtengkuzul Nah gitu dong tadz, kali\xc2\xb2 ngritik Anis Baswedan'"
2020-05-26 04:05:50,b'RT @DTanjung15: Kenapa ya yg banyak Melanggar PSBB dan Tukang Onar itu Pasti KADRUN\nPadahal PSBB itu di terapkan demi kebaikan mereka jg.\nD\xe2\x80\xa6'
2020-05-26 04:01:29,b'@RamliRizal ANIS BASWEDAN &amp; RIZAL RAMLI DUET MAUT ... INDONESIA MAJU..\nRAKYAT MAKMUR BAHAGIA.....A'
2020-05-26 03:36:51,b'@warunglontong @kodak_brownie @aniesbaswedan @ustadtengkuzul Wah...siZul melakukan blunder lg..\nTHR bakalan ndk tur\xe2\x80\xa6 https://t.co/x0U06wmj36'
2020-05-26 02:05:37,b'RT @DTanjung15: Kenapa ya yg banyak Melanggar PSBB dan Tukang Onar itu Pasti KADRUN\nPadahal PSBB itu di terapkan demi kebaikan mereka jg.\nD\xe2\x80\xa6'
2020-05-26 01:24:48,b'RT @DTanjung15: Kenapa ya yg banyak Melanggar PSBB dan Tukang Onar itu Pasti KADRUN\nPadahal PSBB itu di terapkan demi kebaikan mereka jg.\nD\xe2\x80\xa6'
2020-05-26 01:03:50,b'RT @DTanjung15: Kenapa ya yg banyak Melanggar PSBB dan Tukang Onar itu Pasti KADRUN\nPadahal PSBB itu di terapkan demi kebaikan mereka jg.\nD\xe2\x80\xa6'
2020-05-25 23:44:47,"b'@ustadtengkuzul Mau ngelawan pa anis baswedan tad, pa anis yg perintahin ga bisa masuk jakarta'"
2020-05-25 18:47:54,b'RT @DTanjung15: Kenapa ya yg banyak Melanggar PSBB dan Tukang Onar itu Pasti KADRUN\nPadahal PSBB itu di terapkan demi kebaikan mereka jg.\nD\xe2\x80\xa6'
2020-05-25 18:40:00,b'RT @DTanjung15: Kenapa ya yg banyak Melanggar PSBB dan Tukang Onar itu Pasti KADRUN\nPadahal PSBB itu di terapkan demi kebaikan mereka jg.\nD\xe2\x80\xa6'
2020-05-25 18:17:51,b'RT @DTanjung15: Kenapa ya yg banyak Melanggar PSBB dan Tukang Onar itu Pasti KADRUN\nPadahal PSBB itu di terapkan demi kebaikan mereka jg.\nD\xe2\x80\xa6'
2020-05-25 18:07:14,b'RT @DTanjung15: Kenapa ya yg banyak Melanggar PSBB dan Tukang Onar itu Pasti KADRUN\nPadahal PSBB itu di terapkan demi kebaikan mereka jg.\nD\xe2\x80\xa6'
2020-05-25 16:45:37,b'RT @DTanjung15: Kenapa ya yg banyak Melanggar PSBB dan Tukang Onar itu Pasti KADRUN\nPadahal PSBB itu di terapkan demi kebaikan mereka jg.\nD\xe2\x80\xa6'
2020-05-25 16:29:59,b'RT @DTanjung15: Kenapa ya yg banyak Melanggar PSBB dan Tukang Onar itu Pasti KADRUN\nPadahal PSBB itu di terapkan demi kebaikan mereka jg.\nD\xe2\x80\xa6'
2020-05-25 15:53:56,b'RT @DTanjung15: Kenapa ya yg banyak Melanggar PSBB dan Tukang Onar itu Pasti KADRUN\nPadahal PSBB itu di terapkan demi kebaikan mereka jg.\nD\xe2\x80\xa6'
2020-05-25 14:56:36,b'RT @DTanjung15: Kenapa ya yg banyak Melanggar PSBB dan Tukang Onar itu Pasti KADRUN\nPadahal PSBB itu di terapkan demi kebaikan mereka jg.\nD\xe2\x80\xa6'
2020-05-25 14:48:21,b'RT @DTanjung15: Kenapa ya yg banyak Melanggar PSBB dan Tukang Onar itu Pasti KADRUN\nPadahal PSBB itu di terapkan demi kebaikan mereka jg.\nD\xe2\x80\xa6'
2020-05-25 14:26:37,b'RT @DTanjung15: Kenapa ya yg banyak Melanggar PSBB dan Tukang Onar itu Pasti KADRUN\nPadahal PSBB itu di terapkan demi kebaikan mereka jg.\nD\xe2\x80\xa6'
2020-05-25 14:16:25,b'RT @DTanjung15: Kenapa ya yg banyak Melanggar PSBB dan Tukang Onar itu Pasti KADRUN\nPadahal PSBB itu di terapkan demi kebaikan mereka jg.\nD\xe2\x80\xa6'
2020-05-25 14:07:12,b'RT @DTanjung15: Kenapa ya yg banyak Melanggar PSBB dan Tukang Onar itu Pasti KADRUN\nPadahal PSBB itu di terapkan demi kebaikan mereka jg.\nD\xe2\x80\xa6'
2020-05-25 13:51:14,b'@HMaxmara @KemenkeuRI @_TNIAU @jokowi @Puspen_TNI @detikcom @KompasTV @Parapat_Nixon @habibthink @pergijauh Kalah g\xe2\x80\xa6 https://t.co/UQ9Zw5kJZd'
2020-05-25 12:53:34,b'RT @DTanjung15: Kenapa ya yg banyak Melanggar PSBB dan Tukang Onar itu Pasti KADRUN\nPadahal PSBB itu di terapkan demi kebaikan mereka jg.\nD\xe2\x80\xa6'
2020-05-25 12:48:22,b'RT @DTanjung15: Kenapa ya yg banyak Melanggar PSBB dan Tukang Onar itu Pasti KADRUN\nPadahal PSBB itu di terapkan demi kebaikan mereka jg.\nD\xe2\x80\xa6'
2020-05-25 12:42:58,b'RT @DTanjung15: Kenapa ya yg banyak Melanggar PSBB dan Tukang Onar itu Pasti KADRUN\nPadahal PSBB itu di terapkan demi kebaikan mereka jg.\nD\xe2\x80\xa6'
2020-05-25 12:33:16,b'@Zulkiflilubis71 Maksud ente si Tengku Zul ato Anis Baswedan ya..'
2020-05-25 12:26:43,b'RT @DTanjung15: Kenapa ya yg banyak Melanggar PSBB dan Tukang Onar itu Pasti KADRUN\nPadahal PSBB itu di terapkan demi kebaikan mereka jg.\nD\xe2\x80\xa6'
2020-05-25 12:26:10,b'RT @DTanjung15: Kenapa ya yg banyak Melanggar PSBB dan Tukang Onar itu Pasti KADRUN\nPadahal PSBB itu di terapkan demi kebaikan mereka jg.\nD\xe2\x80\xa6'
2020-05-25 12:26:09,b'RT @DTanjung15: Kenapa ya yg banyak Melanggar PSBB dan Tukang Onar itu Pasti KADRUN\nPadahal PSBB itu di terapkan demi kebaikan mereka jg.\nD\xe2\x80\xa6'
2020-05-25 12:25:08,b'RT @DTanjung15: Kenapa ya yg banyak Melanggar PSBB dan Tukang Onar itu Pasti KADRUN\nPadahal PSBB itu di terapkan demi kebaikan mereka jg.\nD\xe2\x80\xa6'
2020-05-25 11:55:44,b'@ustadtengkuzul Yang ngomong itu shohib ente PAK ANIS BASWEDAN..  Komporr kompor'
2020-05-25 11:48:45,b'RT @DTanjung15: Kenapa ya yg banyak Melanggar PSBB dan Tukang Onar itu Pasti KADRUN\nPadahal PSBB itu di terapkan demi kebaikan mereka jg.\nD\xe2\x80\xa6'
2020-05-25 11:38:02,b'RT @DTanjung15: Kenapa ya yg banyak Melanggar PSBB dan Tukang Onar itu Pasti KADRUN\nPadahal PSBB itu di terapkan demi kebaikan mereka jg.\nD\xe2\x80\xa6'
2020-05-25 11:09:55,b'RT @DTanjung15: Kenapa ya yg banyak Melanggar PSBB dan Tukang Onar itu Pasti KADRUN\nPadahal PSBB itu di terapkan demi kebaikan mereka jg.\nD\xe2\x80\xa6'
2020-05-25 11:04:11,b'RT @DTanjung15: Kenapa ya yg banyak Melanggar PSBB dan Tukang Onar itu Pasti KADRUN\nPadahal PSBB itu di terapkan demi kebaikan mereka jg.\nD\xe2\x80\xa6'
2020-05-25 10:51:43,b'RT @DTanjung15: Kenapa ya yg banyak Melanggar PSBB dan Tukang Onar itu Pasti KADRUN\nPadahal PSBB itu di terapkan demi kebaikan mereka jg.\nD\xe2\x80\xa6'
2020-05-25 10:44:54,"b'@Ndon_isBack ""DJAKARTA ADALAH KOENCI""\n\nmohon kiranya para ketua/penggerak massa dan sosmed agar menginisiasi kan ja\xe2\x80\xa6 https://t.co/v4AyIAX5WT'"
2020-05-25 10:43:23,b'RT @DTanjung15: Kenapa ya yg banyak Melanggar PSBB dan Tukang Onar itu Pasti KADRUN\nPadahal PSBB itu di terapkan demi kebaikan mereka jg.\nD\xe2\x80\xa6'
2020-05-25 10:40:27,"b'@mas__piyuuu Insha Allah, jika Anis Baswedan naik ke pencalonan, yang lain lewat...'"
2020-05-25 10:35:45,b'RT @DTanjung15: Kenapa ya yg banyak Melanggar PSBB dan Tukang Onar itu Pasti KADRUN\nPadahal PSBB itu di terapkan demi kebaikan mereka jg.\nD\xe2\x80\xa6'
2020-05-25 10:33:33,b'RT @DTanjung15: Kenapa ya yg banyak Melanggar PSBB dan Tukang Onar itu Pasti KADRUN\nPadahal PSBB itu di terapkan demi kebaikan mereka jg.\nD\xe2\x80\xa6'
2020-05-25 09:15:07,b'RT @DTanjung15: Kenapa ya yg banyak Melanggar PSBB dan Tukang Onar itu Pasti KADRUN\nPadahal PSBB itu di terapkan demi kebaikan mereka jg.\nD\xe2\x80\xa6'
2020-05-25 09:04:32,b'RT @DTanjung15: Kenapa ya yg banyak Melanggar PSBB dan Tukang Onar itu Pasti KADRUN\nPadahal PSBB itu di terapkan demi kebaikan mereka jg.\nD\xe2\x80\xa6'
2020-05-25 08:43:56,b'RT @DTanjung15: Kenapa ya yg banyak Melanggar PSBB dan Tukang Onar itu Pasti KADRUN\nPadahal PSBB itu di terapkan demi kebaikan mereka jg.\nD\xe2\x80\xa6'
2020-05-25 08:41:29,b'RT @DTanjung15: Kenapa ya yg banyak Melanggar PSBB dan Tukang Onar itu Pasti KADRUN\nPadahal PSBB itu di terapkan demi kebaikan mereka jg.\nD\xe2\x80\xa6'
2020-05-25 08:35:55,b'RT @DTanjung15: Kenapa ya yg banyak Melanggar PSBB dan Tukang Onar itu Pasti KADRUN\nPadahal PSBB itu di terapkan demi kebaikan mereka jg.\nD\xe2\x80\xa6'
2020-05-25 07:48:03,b'RT @DTanjung15: Kenapa ya yg banyak Melanggar PSBB dan Tukang Onar itu Pasti KADRUN\nPadahal PSBB itu di terapkan demi kebaikan mereka jg.\nD\xe2\x80\xa6'
2020-05-25 07:39:17,b'RT @DTanjung15: Kenapa ya yg banyak Melanggar PSBB dan Tukang Onar itu Pasti KADRUN\nPadahal PSBB itu di terapkan demi kebaikan mereka jg.\nD\xe2\x80\xa6'
2020-05-25 07:38:03,b'RT @DTanjung15: Kenapa ya yg banyak Melanggar PSBB dan Tukang Onar itu Pasti KADRUN\nPadahal PSBB itu di terapkan demi kebaikan mereka jg.\nD\xe2\x80\xa6'
2020-05-25 07:29:48,b'RT @DTanjung15: Kenapa ya yg banyak Melanggar PSBB dan Tukang Onar itu Pasti KADRUN\nPadahal PSBB itu di terapkan demi kebaikan mereka jg.\nD\xe2\x80\xa6'
2020-05-25 07:27:40,b'RT @DTanjung15: Kenapa ya yg banyak Melanggar PSBB dan Tukang Onar itu Pasti KADRUN\nPadahal PSBB itu di terapkan demi kebaikan mereka jg.\nD\xe2\x80\xa6'
2020-05-25 07:09:35,b'RT @DTanjung15: Kenapa ya yg banyak Melanggar PSBB dan Tukang Onar itu Pasti KADRUN\nPadahal PSBB itu di terapkan demi kebaikan mereka jg.\nD\xe2\x80\xa6'
2020-05-25 06:56:15,b'RT @DTanjung15: Kenapa ya yg banyak Melanggar PSBB dan Tukang Onar itu Pasti KADRUN\nPadahal PSBB itu di terapkan demi kebaikan mereka jg.\nD\xe2\x80\xa6'
2020-05-25 06:55:36,b'RT @DTanjung15: Kenapa ya yg banyak Melanggar PSBB dan Tukang Onar itu Pasti KADRUN\nPadahal PSBB itu di terapkan demi kebaikan mereka jg.\nD\xe2\x80\xa6'
2020-05-25 06:49:20,b'RT @DTanjung15: Kenapa ya yg banyak Melanggar PSBB dan Tukang Onar itu Pasti KADRUN\nPadahal PSBB itu di terapkan demi kebaikan mereka jg.\nD\xe2\x80\xa6'
2020-05-25 06:44:17,b'@DaniArthaMas @JamaahAnih @DivHumas_Polri @CCICPolri @ditsamaptapmj @TheArieAir @1trenggalek @WagimanDeep212\xe2\x80\xa6 https://t.co/aNMFOFQVat'
2020-05-25 06:43:07,b'RT @DTanjung15: Kenapa ya yg banyak Melanggar PSBB dan Tukang Onar itu Pasti KADRUN\nPadahal PSBB itu di terapkan demi kebaikan mereka jg.\nD\xe2\x80\xa6'
2020-05-25 06:35:00,b'@fadlizon Singgung Anis Baswedan ya Pak Fadli ? Krna kebanyakan yg Mudik itu dri Jakarta'
2020-05-25 06:31:32,b'RT @DTanjung15: Kenapa ya yg banyak Melanggar PSBB dan Tukang Onar itu Pasti KADRUN\nPadahal PSBB itu di terapkan demi kebaikan mereka jg.\nD\xe2\x80\xa6'
2020-05-25 06:15:14,b'RT @DTanjung15: Kenapa ya yg banyak Melanggar PSBB dan Tukang Onar itu Pasti KADRUN\nPadahal PSBB itu di terapkan demi kebaikan mereka jg.\nD\xe2\x80\xa6'
2020-05-25 06:11:41,b'RT @DTanjung15: Kenapa ya yg banyak Melanggar PSBB dan Tukang Onar itu Pasti KADRUN\nPadahal PSBB itu di terapkan demi kebaikan mereka jg.\nD\xe2\x80\xa6'
2020-05-25 06:01:44,b'RT @DTanjung15: Kenapa ya yg banyak Melanggar PSBB dan Tukang Onar itu Pasti KADRUN\nPadahal PSBB itu di terapkan demi kebaikan mereka jg.\nD\xe2\x80\xa6'
2020-05-25 05:39:19,b'RT @DTanjung15: Kenapa ya yg banyak Melanggar PSBB dan Tukang Onar itu Pasti KADRUN\nPadahal PSBB itu di terapkan demi kebaikan mereka jg.\nD\xe2\x80\xa6'
2020-05-25 05:30:45,b'RT @DTanjung15: Kenapa ya yg banyak Melanggar PSBB dan Tukang Onar itu Pasti KADRUN\nPadahal PSBB itu di terapkan demi kebaikan mereka jg.\nD\xe2\x80\xa6'
2020-05-25 05:21:07,b'RT @DTanjung15: Kenapa ya yg banyak Melanggar PSBB dan Tukang Onar itu Pasti KADRUN\nPadahal PSBB itu di terapkan demi kebaikan mereka jg.\nD\xe2\x80\xa6'
2020-05-25 05:14:23,"b'@satoedoeasatoe Wet2, stop bicara satria piningit atau mr x itu, kita fokus aja ke @anis baswedan yg memang nyata,\xe2\x80\xa6 https://t.co/6ZpQZqRBGE'"
2020-05-25 05:12:22,b'RT @DTanjung15: Kenapa ya yg banyak Melanggar PSBB dan Tukang Onar itu Pasti KADRUN\nPadahal PSBB itu di terapkan demi kebaikan mereka jg.\nD\xe2\x80\xa6'
2020-05-25 05:07:56,b'RT @DTanjung15: Kenapa ya yg banyak Melanggar PSBB dan Tukang Onar itu Pasti KADRUN\nPadahal PSBB itu di terapkan demi kebaikan mereka jg.\nD\xe2\x80\xa6'
2020-05-25 05:06:20,b'RT @DTanjung15: Kenapa ya yg banyak Melanggar PSBB dan Tukang Onar itu Pasti KADRUN\nPadahal PSBB itu di terapkan demi kebaikan mereka jg.\nD\xe2\x80\xa6'
2020-05-25 05:05:58,b'RT @DTanjung15: Kenapa ya yg banyak Melanggar PSBB dan Tukang Onar itu Pasti KADRUN\nPadahal PSBB itu di terapkan demi kebaikan mereka jg.\nD\xe2\x80\xa6'
2020-05-25 05:00:37,b'RT @DTanjung15: Kenapa ya yg banyak Melanggar PSBB dan Tukang Onar itu Pasti KADRUN\nPadahal PSBB itu di terapkan demi kebaikan mereka jg.\nD\xe2\x80\xa6'
2020-05-25 04:55:53,b'RT @DTanjung15: Kenapa ya yg banyak Melanggar PSBB dan Tukang Onar itu Pasti KADRUN\nPadahal PSBB itu di terapkan demi kebaikan mereka jg.\nD\xe2\x80\xa6'
2020-05-25 04:50:27,b'RT @DTanjung15: Kenapa ya yg banyak Melanggar PSBB dan Tukang Onar itu Pasti KADRUN\nPadahal PSBB itu di terapkan demi kebaikan mereka jg.\nD\xe2\x80\xa6'
2020-05-25 04:42:39,b'RT @DTanjung15: Kenapa ya yg banyak Melanggar PSBB dan Tukang Onar itu Pasti KADRUN\nPadahal PSBB itu di terapkan demi kebaikan mereka jg.\nD\xe2\x80\xa6'
2020-05-25 04:25:57,b'RT @DTanjung15: Kenapa ya yg banyak Melanggar PSBB dan Tukang Onar itu Pasti KADRUN\nPadahal PSBB itu di terapkan demi kebaikan mereka jg.\nD\xe2\x80\xa6'
2020-05-25 04:19:42,b'RT @DTanjung15: Kenapa ya yg banyak Melanggar PSBB dan Tukang Onar itu Pasti KADRUN\nPadahal PSBB itu di terapkan demi kebaikan mereka jg.\nD\xe2\x80\xa6'
2020-05-25 04:13:12,b'RT @DTanjung15: Kenapa ya yg banyak Melanggar PSBB dan Tukang Onar itu Pasti KADRUN\nPadahal PSBB itu di terapkan demi kebaikan mereka jg.\nD\xe2\x80\xa6'
2020-05-25 04:08:52,b'RT @DTanjung15: Kenapa ya yg banyak Melanggar PSBB dan Tukang Onar itu Pasti KADRUN\nPadahal PSBB itu di terapkan demi kebaikan mereka jg.\nD\xe2\x80\xa6'
2020-05-25 04:04:41,b'RT @DTanjung15: Kenapa ya yg banyak Melanggar PSBB dan Tukang Onar itu Pasti KADRUN\nPadahal PSBB itu di terapkan demi kebaikan mereka jg.\nD\xe2\x80\xa6'
2020-05-25 03:51:14,b'RT @DTanjung15: Kenapa ya yg banyak Melanggar PSBB dan Tukang Onar itu Pasti KADRUN\nPadahal PSBB itu di terapkan demi kebaikan mereka jg.\nD\xe2\x80\xa6'
2020-05-25 03:50:45,b'RT @DTanjung15: Kenapa ya yg banyak Melanggar PSBB dan Tukang Onar itu Pasti KADRUN\nPadahal PSBB itu di terapkan demi kebaikan mereka jg.\nD\xe2\x80\xa6'
2020-05-25 03:50:29,b'RT @DTanjung15: Kenapa ya yg banyak Melanggar PSBB dan Tukang Onar itu Pasti KADRUN\nPadahal PSBB itu di terapkan demi kebaikan mereka jg.\nD\xe2\x80\xa6'
2020-05-25 03:49:30,b'RT @DTanjung15: Kenapa ya yg banyak Melanggar PSBB dan Tukang Onar itu Pasti KADRUN\nPadahal PSBB itu di terapkan demi kebaikan mereka jg.\nD\xe2\x80\xa6'
2020-05-25 03:45:40,b'RT @DTanjung15: Kenapa ya yg banyak Melanggar PSBB dan Tukang Onar itu Pasti KADRUN\nPadahal PSBB itu di terapkan demi kebaikan mereka jg.\nD\xe2\x80\xa6'
2020-05-25 03:44:58,b'Kenapa ya yg banyak Melanggar PSBB dan Tukang Onar itu Pasti KADRUN\nPadahal PSBB itu di terapkan demi kebaikan mere\xe2\x80\xa6 https://t.co/ZHZ36cbx4w'
2020-05-25 03:00:57,b'@dualahami @AzraWati1 @sapastau @ustadtengkuzul Wkwkwkw banyak belajar dulu brur masa anis baswedan lu bilang orang\xe2\x80\xa6 https://t.co/KisoGKRrk0'
2020-05-25 01:53:51,"b'RT @gunadi_cla10: Coba tag ke ngarab ngarab yg pegang kunci syurgah, jualan ayat dan mayat haikal hasan,anis baswedan etc'"
2020-05-25 01:53:27,"b'Coba tag ke ngarab ngarab yg pegang kunci syurgah, jualan ayat dan mayat haikal hasan,anis baswedan etc https://t.co/x0NYeqmexV'"
2020-05-24 16:43:12,b'@antaranews Dasar anis baswedan\nKl gak bs kerja mending mundur sj ya @FerdinandHaean2'
2020-05-24 15:50:01,b'Anis baswedan kalo naik kereta namanya jadi Anis Trainwedan. \n\nHehe.'
2020-05-24 11:55:30,"b'@mas__piyuuu Krn Indonesia negara yg Tidak berdaulat, masih mau diatur atur oleh AsingAseng.\nTunggu punya pemimpin\xe2\x80\xa6 https://t.co/JLWmbXiqzd'"
2020-05-24 08:10:40,b'@Pejo73173895 @GunturIsmail15 @Dennysiregar7 Makanya belajar tamat SMP bro mana bisa Jokowi lg. Kalo Ratna sarumpae\xe2\x80\xa6 https://t.co/x4R3TIGK2G'
2020-05-24 08:02:02,"b'@aniesbaswedan Jual lukisan pak Anis baswedan.\ncat minyak di kanvas160 Cm X 100cm.harga  RP8,9 juta .judulnya  merd\xe2\x80\xa6 https://t.co/AJJ7nqzX6z'"
2020-05-24 07:59:29,"b'@HeraLoebss Baswedan diusung Anis lah, Baswedan ga mau lepas dari Anis\xf0\x9f\x98\x8a. maaf lahir bathin ya mpok\xf0\x9f\x99\x8f\xf0\x9f\x8f\xbc'"
2020-05-24 07:07:29,b'@bukan_bradpit Maaf pak anis baswedan saya bercanda \xf0\x9f\x99\x8f'
2020-05-24 07:06:04,"b'@cweezcake CANTIK BANGET ANIS BASWEDAN :""""""'"
2020-05-24 06:46:51,"b'Karantina di wisma atlet kemayoran, terimaksih pak gubernur anis baswedan, pelayanan dn keamanan sangat memuaskan\xf0\x9f\x99\x8f https://t.co/CXknQ1e1h6'"
2020-05-24 05:22:23,"b'@kumparan Belum lama wawancara dgn AHY, apa perlu ijin partai demokrat juga?, terus dgn pak anis baswedan juga,  ap\xe2\x80\xa6 https://t.co/7NxcRnzYvt'"
2020-05-24 03:07:47,"b'@HeraLoebss ""Anis Baswedan  + @HeraLoebss""  ....\n\nNeh pasangan Cocok  ...  \xf0\x9f\x98\x81\xf0\x9f\x91\x8d\xf0\x9f\x91\x8d'"
2020-05-23 14:55:19,b'Anis Baswedan Turut Hadir dalam Jakarta Christmas Festival https://t.co/8KFt0KIRxW'
2020-05-23 12:17:07,b'@CindyBexter Untuk ustad dan ulama emang betul neng geulis. Klo habib itu memang turunannya. Anis rasyid bin baswed\xe2\x80\xa6 https://t.co/Zex8zge5oY'
2020-05-23 08:20:00,b'Mudik Virtual Artinya Apa? Ini Menurut Jokowi dan Anis Baswedan\nhttps://t.co/ud4gtBxXmd'
2020-05-23 07:21:54,b'@adefs97 Masih bawa2 partai? Itu president ngga bener loh kebijakannya. Duka indonesia karna kebijakan pusat selalu\xe2\x80\xa6 https://t.co/YmAVfNqWUV'
2020-05-23 05:58:58,"b'@ustadtengkuzul MIRIP KAYAK ANIS BASWEDAN YG SELALU PINTAR MENGOLAH KATA2 APAPUN CERITANYA #ANISKERENSIRAJATIPU , P\xe2\x80\xa6 https://t.co/Q9vGUCq7Wh'"
2020-05-23 05:43:35,b'@fadlizon Nyindir Anis Baswedan kah?'
2020-05-23 05:25:36,b'Inikah yg dimaksud @fadlizon PSBB yg SALAH pemimpinnya..? Anda bermaksud menyalahkan Gubernur Anis Baswedan..?! Kuw\xe2\x80\xa6 https://t.co/RAlYU4kLRE'
2020-05-23 03:37:40,"b'@mr_abcx @VIVAcoid Lantas siapa penggantinya...?? Rocky gerung, rizieq shihab, pigay, fadly zon, rizal ramli, said\xe2\x80\xa6 https://t.co/Q3iMlxMaO2'"
2020-05-23 01:08:47,b'@fadlizon Yang anda maksud anis baswedan kan'
2020-05-23 00:00:36,b'RT @awannmalam: anis baswedan tidak bisa kerja.\n\n@aniesbaswedan gabener. https://t.co/J00Qvpu6Gw'
2020-05-22 23:49:12,b'anis baswedan tidak bisa kerja.\n\n@aniesbaswedan gabener. https://t.co/J00Qvpu6Gw'
2020-05-22 23:46:08,b'@FirzaHusain @fadlizon Inisialnya AN (ANIS BASWEDAN)'
2020-05-22 23:38:07,b'@andong_tia @mustaqimsuyuti @MSApunya Ohh ini maksudny...hajarrr...sarangnya di balai kota anggota TGUPP Anis Baswe\xe2\x80\xa6 https://t.co/zZNOJqeSaf'
2020-05-22 21:57:47,b'@fadlizon Waduh parah mulut zon omdo sama aja ngatain wan abud Anis baswedan'
2020-05-22 21:55:49,b'RT @dubie_tina: Mr Anis Baswedan Niiiiiih Liat Pasar Kebayoran Lama ! Di TUNGGU KOMENTARNYA YAA ! Tapi dgn Catatan Ngomong yg JUJUR PINTAR\xe2\x80\xa6'
2020-05-22 21:55:31,b'Mr Anis Baswedan Niiiiiih Liat Pasar Kebayoran Lama ! Di TUNGGU KOMENTARNYA YAA ! Tapi dgn Catatan Ngomong yg JUJUR\xe2\x80\xa6 https://t.co/kkYd4apTxF'
2020-05-22 21:20:06,b'@katadochi Anis tapi bukan baswedan'
2020-05-22 21:19:54,b'@Hernawanherry_ @katadochi Anis baswedan bg?'
2020-05-22 21:16:29,b'@fadlizon Hahahaha...heh dungu awas lu di marahin anis baswedan.. Wkwkkw'
2020-05-22 17:41:58,b'RT @HaqRead: @TanYoana Strategi penindas keadilan menghancurkan integritas Anis Baswedan dari dalam.\n\nKami akal sehat tidak mau di prank ol\xe2\x80\xa6'
2020-05-22 15:16:31,b'@Kanseulir Kurva naik pasti salah goodbener Anis Baswedan tuh. Laporin si kurva ke polisi aja. Kurang ajar tuh disu\xe2\x80\xa6 https://t.co/4P2fTeu6DS'
2020-05-22 13:10:25,b'@FerdinandHaean2 silakan dicoba pemerintah secara bersamaan toh kalau gagal juga nga apa-apa karena anis Baswedan yang bisa disalahin'
2020-05-22 09:58:57,"b'@Je_Ly @prabowo @FerdinandHaean2 Lah kok org ini ngotot,msak lu mnghendaki jadi pendukung jokowi semua ""gila"" lu ya\xe2\x80\xa6 https://t.co/2OsrHQJgPN'"
2020-05-22 07:55:46,b'RT @Julie_4na: Kenapa banyak yg menyalahkan Jokowi soal PSBB? Bukankah PSBB itu idenya Anis \xf0\x9f\x98\x82 tp kenapa yg di Barisan Anis Menyalahkan Joko\xe2\x80\xa6'
2020-05-22 07:30:20,b'RT @Julie_4na: Kenapa banyak yg menyalahkan Jokowi soal PSBB? Bukankah PSBB itu idenya Anis \xf0\x9f\x98\x82 tp kenapa yg di Barisan Anis Menyalahkan Joko\xe2\x80\xa6'
2020-05-22 07:28:16,b'RT @Julie_4na: Kenapa banyak yg menyalahkan Jokowi soal PSBB? Bukankah PSBB itu idenya Anis \xf0\x9f\x98\x82 tp kenapa yg di Barisan Anis Menyalahkan Joko\xe2\x80\xa6'
2020-05-22 07:23:05,b'@Asknonym bapak anis baswedan'
2020-05-22 07:19:07,b'Kenapa banyak yg menyalahkan Jokowi soal PSBB? Bukankah PSBB itu idenya Anis \xf0\x9f\x98\x82 tp kenapa yg di Barisan Anis Menyala\xe2\x80\xa6 https://t.co/oY2rnpGlYj'
2020-05-22 07:10:54,"b'kali ini kebijakan pak anis baswedan berhasil mengatasi covid-19. dan tdk ada cuti tuk PNS, Jawa timur piye kabar e'"
2020-05-22 06:51:44,"b'Di DKI ada Anis Baswedan sebagai corong COVID-19, di Jabar ada Ridwan Kamil. Di Jatim, ada siapa? Di Surabaya, ada\xe2\x80\xa6 https://t.co/ystvHdoWOj'"
2020-05-22 06:21:22,b'@Asknonym Padahal warga nya anis baswedan'
